Cylinder_1,Cylinder_2,Cylinder_3,Cylinder_4,Cylinder_5,Cylinder_6,Cylinder_7,Cylinder_8,Cylinder_9,Cylinder_10,Cylinder_11,Cylinder_12,Cylinder_13,Cylinder_14,Cylinder_15,Cylinder_16,Cylinder_17,Cylinder_18,Cylinder_19,Cylinder_20,Cylinder_21,Cylinder_22,Cylinder_23,Cylinder_24,Cylinder_25,Cylinder_26,Cylinder_27,Cylinder_28,Cylinder_29,Cylinder_30,Cylinder_31,Cylinder_32,Cylinder_33,Cylinder_34,Cylinder_35,Cylinder_36,Cylinder_37,Cylinder_38,Cylinder_39,Cylinder_40,Cylinder_41,Cylinder_42,Cylinder_43,Cylinder_44,Cylinder_45,Cylinder_46,Cylinder_47,Cylinder_48,Cylinder_49,Cylinder_50,Cone_1,Cone_2,Cone_3,Cone_4,Cone_5,Cone_6,Cone_7,Cone_8,Cone_9,Cone_10,Cone_11,Cone_12,Cone_13,Cone_14,Cone_15,Cone_16,Cone_17,Cone_18,Cone_19,Cone_20,Cone_21,Cone_22,Cone_23,Cone_24,Cone_25,Cone_26,Cone_27,Cone_28,Cone_29,Cone_30,Cone_31,Cone_32,Cone_33,Cone_34,Cone_35,Cone_36,Cone_37,Cone_38,Cone_39,Cone_40,Cone_41,Cone_42,Cone_43,Cone_44,Cone_45,Cone_46,Cone_47,Cone_48,Cone_49,Cone_50
11.4950927270358,11.4950927270358,14.5053926836756,11.4950927270358,11.4950927270358,1.47545365757634,1.47545365757634,4.48575361421615,1.47545365757634,1.47545365757634,5.47449592047315,5.47449592047315,8.48479587711296,5.47449592047315,5.47449592047315,13.1021899229467,13.1021899229467,16.1124898795865,13.1021899229467,13.1021899229467,14.3581554207153,14.3581554207153,17.3684553773551,14.3581554207153,14.3581554207153,17.5722271968174,17.5722271968174,20.5825271534572,17.5722271968174,17.5722271968174,4.19386648379299,4.19386648379299,7.2041664404328,4.19386648379299,4.19386648379299,1.90827238976044,1.90827238976044,4.91857234640025,1.90827238976044,1.90827238976044,13.1021899229467,13.1021899229467,16.1124898795865,13.1021899229467,13.1021899229467,8.21243939220318,8.21243939220318,11.222739348843,8.21243939220318,8.21243939220318,-3.01319664724224,-16.9167669616246,-0.608655191986486,1.70273267032815,-8.45258813827542,0.0278559255901317,-0.507315317057248,-2.55341635987094,-1.42450810675189,-0.979921108472184,0.0507483619757633,-10.1492393505762,1.88574255481063,4.10024281750987,-4.58604952097625,-12.1797609130047,-18.0498303791083,-6.7210892034438,-3.99712951065004,-26.5300974127148,5.12183365045234,3.91117910553595,3.22538843978924,4.57658565739854,3.75992478762936,-2.15807415196764,-2.11607437522133,-5.36301687702991,-4.45370185450912,-2.86445716728747,9.08594833126745,7.97243799230921,7.2557108991129,8.63784454417174,7.73222040516396,2.8158955392999,-5.70489297731706,4.28277985267363,6.43077094978361,-1.36264251701118,-315.944875324719,-11.2510999945204,-13.3804948994165,-9.74857384721031,-17.5768413342957,7.92468859315363,6.72747506798032,6.10641896416087,7.48781035306115,6.54564401996964
12.5343316218327,12.5343316218327,15.5446315784725,12.5343316218327,12.5343316218327,1.47545365757634,1.47545365757634,4.48575361421615,1.47545365757634,1.47545365757634,5.74718586278152,5.74718586278152,8.75748581942133,5.74718586278152,5.74718586278152,14.3581554207153,14.3581554207153,17.3684553773551,14.3581554207153,14.3581554207153,15.0591424877135,15.0591424877135,18.0694424443533,15.0591424877135,15.0591424877135,15.8201656189884,15.8201656189884,18.8304655756282,15.8201656189884,15.8201656189884,3.95161704591817,3.95161704591817,6.96191700255798,3.95161704591817,3.95161704591817,2.12650866311594,2.12650866311594,5.13680861975575,2.12650866311594,2.12650866311594,11.9999331102179,11.9999331102179,15.0102330668577,11.9999331102179,11.9999331102179,7.53984020310082,7.53984020310082,10.5501401597406,7.53984020310082,7.53984020310082,-3.01319664724224,-16.9167669616246,-0.608655191986486,1.70273267032815,-8.45258813827542,-0.369634156732786,-0.812743946319415,-3.04552704898146,-1.94864678238071,-1.32980424101078,0.992305968305232,-8.52535000920807,2.68790128416174,4.87757753719808,-3.46596112702127,-10.067250244678,-21.4097198326557,-5.5165398945295,-2.89865478102627,-20.3405010908688,5.40278297273807,4.18147624019247,3.52183074727486,4.87818921662591,4.03395606011117,-2.66981657440107,-2.4677845327455,-6.06232454354335,-5.22323451382977,-3.29123615234135,9.08594833126745,7.97243799230921,7.2557108991129,8.63784454417174,7.73222040516396,3.71483849231652,-4.43067661469479,5.08710219890258,7.21750482696103,-0.352412128214667,-24.6908164288506,-12.4619515093179,-11.2947144443082,-8.01558577903211,-20.9634610010615,7.92468859315363,6.72747506798032,6.10641896416087,7.48781035306115,6.54564401996964
13.1021899229467,13.1021899229467,16.1124898795865,13.1021899229467,13.1021899229467,1.47545365757634,1.47545365757634,4.48575361421615,1.47545365757634,1.47545365757634,6.02641548431916,6.02641548431916,9.03671544095897,6.02641548431916,6.02641548431916,15.0591424877135,15.0591424877135,18.0694424443533,15.0591424877135,15.0591424877135,16.6527867427739,16.6527867427739,19.6630866994137,16.6527867427739,16.6527867427739,15.0591424877135,15.0591424877135,18.0694424443533,15.0591424877135,15.0591424877135,3.71319343125685,3.71319343125685,6.72349338789667,3.71319343125685,3.71319343125685,2.34631654217827,2.34631654217827,5.35661649881808,2.34631654217827,2.34631654217827,11.0165390540846,11.0165390540846,14.0268390107244,11.0165390540846,11.0165390540846,7.21944475875228,7.21944475875228,10.2297447153921,7.21944475875228,7.21944475875228,-3.01319664724224,-16.9167669616246,-0.608655191986486,1.70273267032815,-8.45258813827542,-0.784450427614728,-1.12536202254421,-3.56734271306794,-2.50721061836589,-1.69158764018795,0.992305968305232,-8.52535000920807,2.68790128416174,4.87757753719808,-3.46596112702127,-10.067250244678,-21.4097198326557,-5.5165398945295,-2.89865478102627,-20.3405010908688,5.40278297273807,4.18147624019247,3.52183074727486,4.87818921662591,4.03395606011117,-3.21556502950659,-2.83254775359484,-6.82911506363729,-6.07548022012389,-3.74009700783148,9.08594833126745,7.97243799230921,7.2557108991129,8.63784454417174,7.73222040516396,3.71483849231652,-4.43067661469479,5.08710219890258,7.21750482696103,-0.352412128214667,-18.5219444405683,-13.9096949350205,-9.5557204964752,-6.51948962175896,-26.8410824672134,7.92468859315363,6.72747506798032,6.10641896416087,7.48781035306115,6.54564401996964
14.3581554207153,14.3581554207153,17.3684553773551,14.3581554207153,14.3581554207153,1.47545365757634,1.47545365757634,4.48575361421615,1.47545365757634,1.47545365757634,6.31268743295527,6.31268743295527,9.32298738959508,6.31268743295527,6.31268743295527,15.8201656189884,15.8201656189884,18.8304655756282,15.8201656189884,15.8201656189884,17.5722271968174,17.5722271968174,20.5825271534572,17.5722271968174,17.5722271968174,13.7082144026838,13.7082144026838,16.7185143593236,13.7082144026838,13.7082144026838,3.24659218926456,3.24659218926456,6.25689214590437,3.24659218926456,3.24659218926456,2.56796078002367,2.56796078002367,5.57826073666348,2.56796078002367,2.56796078002367,10.5615012248255,10.5615012248255,13.5718011814653,10.5615012248255,10.5615012248255,6.6065459840018,6.6065459840018,9.61684594064161,6.6065459840018,6.6065459840018,-3.01319664724224,-16.9167669616246,-0.608655191986486,1.70273267032815,-8.45258813827542,-1.2189067591014,-1.44608661280205,-4.12351065383285,-3.10588983649376,-2.06677034669673,0.992305968305232,-8.52535000920807,2.68790128416174,4.87757753719808,-3.46596112702127,-8.29952867517318,-27.2586136771358,-4.41006187679761,-1.87763194949457,-16.6399091599556,5.40278297273807,4.18147624019247,3.52183074727486,4.87818921662591,4.03395606011117,-3.80097983891307,-3.2120545204337,-7.67851584686952,-7.03095558264658,-4.21422438145805,9.08594833126745,7.97243799230921,7.2557108991129,8.63784454417174,7.73222040516396,4.61637942978859,-3.2112060126189,5.90454550173388,8.0191529272405,0.64601640887281,-14.8436573591483,-15.7038079754746,-8.05320156702356,-5.19426624619041,-317.566655384403,8.21085903962387,7.02996210043841,6.39184715447254,7.77398079953139,6.83633229330485
15.0591424877135,15.0591424877135,18.0694424443533,15.0591424877135,15.0591424877135,1.47545365757634,1.47545365757634,4.48575361421615,1.47545365757634,1.47545365757634,6.6065459840018,6.6065459840018,9.61684594064161,6.6065459840018,6.6065459840018,16.6527867427739,16.6527867427739,19.6630866994137,16.6527867427739,16.6527867427739,19.7622944257756,19.7622944257756,22.7725943824154,19.7622944257756,19.7622944257756,13.1021899229467,13.1021899229467,16.1124898795865,13.1021899229467,13.1021899229467,3.01782673162637,3.01782673162637,6.02812668826618,3.01782673162637,3.01782673162637,2.56796078002367,2.56796078002367,5.57826073666348,2.56796078002367,2.56796078002367,9.71282701637091,9.71282701637091,12.7231269730107,9.71282701637091,9.71282701637091,6.02641548431916,6.02641548431916,9.03671544095897,6.02641548431916,6.02641548431916,-4.15941945214467,-20.6571036797084,-1.49089202306322,0.863007116614311,-10.0171567043909,-1.67571330526829,-1.77594108509396,-4.7197160769781,-3.75174777721151,-2.45706772727436,0.992305968305232,-8.52535000920807,2.68790128416174,4.87757753719808,-3.46596112702127,-6.7660318331337,-317.683095211212,-3.38036598217127,-0.918161047675369,-13.9519237892353,5.68257269124513,4.45333479885306,3.81521985288714,5.17619294811573,4.30804594492611,-4.43309173423472,-3.60825505571671,-8.63103577773484,-8.1184511415513,-4.7174243099455,9.08594833126745,7.97243799230921,7.2557108991129,8.63784454417174,7.73222040516396,4.61637942978859,-3.2112060126189,5.90454550173388,8.0191529272405,0.64601640887281,-12.1797609130047,-18.0498303791083,-6.7210892034438,-3.99712951065004,-26.5300974127148,8.21085903962387,7.02996210043841,6.39184715447254,7.77398079953139,6.83633229330485
15.8201656189884,15.8201656189884,18.8304655756282,15.8201656189884,15.8201656189884,1.47545365757634,1.47545365757634,4.48575361421615,1.47545365757634,1.47545365757634,6.90858298354459,6.90858298354459,9.9188829401844,6.90858298354459,6.90858298354459,17.5722271968174,17.5722271968174,20.5825271534572,17.5722271968174,17.5722271968174,21.1041289304686,21.1041289304686,24.1144288871084,21.1041289304686,21.1041289304686,11.9999331102179,11.9999331102179,15.0102330668577,11.9999331102179,11.9999331102179,2.79170768477235,2.79170768477235,5.80200764141216,2.79170768477235,2.79170768477235,2.79170768477235,2.79170768477235,5.80200764141216,2.79170768477235,2.79170768477235,8.93371237989453,8.93371237989453,11.9440123365343,8.93371237989453,8.93371237989453,5.74718586278152,5.74718586278152,8.75748581942133,5.74718586278152,5.74718586278152,-4.15941945214467,-20.6571036797084,-1.49089202306322,0.863007116614311,-10.0171567043909,-2.15807415196764,-2.11607437522133,-5.36301687702991,-4.45370185450912,-2.86445716728747,0.992305968305232,-8.52535000920807,2.68790128416174,4.87757753719808,-3.46596112702127,-6.7660318331337,-317.683095211212,-3.38036598217127,-0.918161047675369,-13.9519237892353,5.68257269124513,4.45333479885306,3.81521985288714,5.17619294811573,4.30804594492611,-5.12078248942424,-4.02341712944667,-9.71545691926161,-9.38016783696116,-5.25429799295375,8.79111073980374,7.65192405641943,6.96613339067272,8.34863703285288,7.42920187698076,4.61637942978859,-3.2112060126189,5.90454550173388,8.0191529272405,0.64601640887281,-12.1797609130047,-18.0498303791083,-6.7210892034438,-3.99712951065004,-26.5300974127148,8.21085903962387,7.02996210043841,6.39184715447254,7.77398079953139,6.83633229330485
17.5722271968174,17.5722271968174,20.5825271534572,17.5722271968174,17.5722271968174,1.47545365757634,1.47545365757634,4.48575361421615,1.47545365757634,1.47545365757634,7.21944475875228,7.21944475875228,10.2297447153921,7.21944475875228,7.21944475875228,19.7622944257756,19.7622944257756,22.7725943824154,19.7622944257756,19.7622944257756,24.6303942822129,24.6303942822129,27.6406942388527,24.6303942822129,24.6303942822129,11.0165390540846,11.0165390540846,14.0268390107244,11.0165390540846,11.0165390540846,2.56796078002367,2.56796078002367,5.57826073666348,2.56796078002367,2.56796078002367,3.01782673162637,3.01782673162637,6.02812668826618,3.01782673162637,3.01782673162637,8.56646868010768,8.56646868010768,11.5767686367475,8.56646868010768,8.56646868010768,5.20787949326581,5.20787949326581,8.21817944990562,5.20787949326581,5.20787949326581,-4.15941945214467,-20.6571036797084,-1.49089202306322,0.863007116614311,-10.0171567043909,-2.66981657440107,-2.4677845327455,-6.06232454354335,-5.22323451382977,-3.29123615234135,1.91114438994555,-7.05896412904923,3.48502809652376,5.65266839373521,-2.39630563319969,-5.40039393818955,-26.883125178685,-2.41145847356444,-0.00790681631440344,-11.8133001629182,5.68257269124513,4.45333479885306,3.81521985288714,5.17619294811573,4.30804594492611,-5.87549550923973,-4.46020048465829,-10.9739708864903,-10.8815795947498,-5.83048022514373,8.79111073980374,7.65192405641943,6.96613339067272,8.34863703285288,7.42920187698076,5.5295818537046,-2.02547490724328,6.74267909812022,8.84306324544588,1.64418227016847,-10.067250244678,-21.4097198326557,-5.5165398945295,-2.89865478102627,-20.3405010908688,8.21085903962387,7.02996210043841,6.39184715447254,7.77398079953139,6.83633229330485
18.5990984275348,18.5990984275348,21.6093983841747,18.5990984275348,18.5990984275348,1.69134290226663,1.69134290226663,4.70164285890644,1.69134290226663,1.69134290226663,7.53984020310082,7.53984020310082,10.5501401597406,7.53984020310082,7.53984020310082,21.1041289304686,21.1041289304686,24.1144288871084,21.1041289304686,21.1041289304686,27.1307175427131,27.1307175427131,30.1410174993529,27.1307175427131,27.1307175427131,10.5615012248255,10.5615012248255,13.5718011814653,10.5615012248255,10.5615012248255,2.34631654217827,2.34631654217827,5.35661649881808,2.34631654217827,2.34631654217827,3.24659218926456,3.24659218926456,6.25689214590437,3.24659218926456,3.24659218926456,7.87055029693647,7.87055029693647,10.8808502535763,7.87055029693647,7.87055029693647,4.94690242097971,4.94690242097971,7.95720237761952,4.94690242097971,4.94690242097971,-4.15941945214467,-20.6571036797084,-1.49089202306322,0.863007116614311,-10.0171567043909,-2.66981657440107,-2.4677845327455,-6.06232454354335,-5.22323451382977,-3.29123615234135,1.91114438994555,-7.05896412904923,3.48502809652376,5.65266839373521,-2.39630563319969,-5.40039393818955,-26.883125178685,-2.41145847356444,-0.00790681631440344,-11.8133001629182,5.96160033556237,4.72710236014672,4.10604625632732,5.47112105923969,4.58255576237838,-6.71232239275037,-4.92175395856327,-12.4720413217738,-12.7324424169633,-6.45297365240117,8.79111073980374,7.65192405641943,6.96613339067272,8.34863703285288,7.42920187698076,5.5295818537046,-2.02547490724328,6.74267909812022,8.84306324544588,1.64418227016847,-8.29952867517318,-27.2586136771358,-4.41006187679761,-1.87763194949457,-16.6399091599556,8.49954209036281,7.33794437197469,6.67829887905714,8.06080252123735,7.13071517773591
21.1041289304686,21.1041289304686,24.1144288871084,21.1041289304686,21.1041289304686,1.69134290226663,1.69134290226663,4.70164285890644,1.69134290226663,1.69134290226663,7.87055029693647,7.87055029693647,10.8808502535763,7.87055029693647,7.87055029693647,22.6901988468791,22.6901988468791,25.7004988035189,22.6901988468791,22.6901988468791,36.6749088829416,36.6749088829416,39.6852088395815,36.6749088829416,36.6749088829416,10.1276108937652,10.1276108937652,13.137910850405,10.1276108937652,10.1276108937652,1.90827238976044,1.90827238976044,4.91857234640025,1.90827238976044,1.90827238976044,3.47828478469012,3.47828478469012,6.48858474132993,3.47828478469012,3.47828478469012,7.21944475875228,7.21944475875228,10.2297447153921,7.21944475875228,7.21944475875228,4.44026662100873,4.44026662100873,7.45056657764854,4.44026662100873,4.44026662100873,-4.15941945214467,-20.6571036797084,-1.49089202306322,0.863007116614311,-10.0171567043909,-3.21556502950659,-2.83254775359484,-6.82911506363729,-6.07548022012389,-3.74009700783148,1.91114438994555,-7.05896412904923,3.48502809652376,5.65266839373521,-2.39630563319969,-4.15941945214467,-20.6571036797084,-1.49089202306322,0.863007116614311,-10.0171567043909,5.96160033556237,4.72710236014672,4.10604625632732,5.47112105923969,4.58255576237838,-6.71232239275037,-4.92175395856327,-12.4720413217738,-12.7324424169633,-6.45297365240117,8.79111073980374,7.65192405641943,6.96613339067272,8.34863703285288,7.42920187698076,5.5295818537046,-2.02547490724328,6.74267909812022,8.84306324544588,1.64418227016847,-6.7660318331337,-317.683095211212,-3.38036598217127,-0.918161047675369,-13.9519237892353,8.49954209036281,7.33794437197469,6.67829887905714,8.06080252123735,7.13071517773591
22.6901988468791,22.6901988468791,25.7004988035189,22.6901988468791,22.6901988468791,1.69134290226663,1.69134290226663,4.70164285890644,1.69134290226663,1.69134290226663,8.21243939220318,8.21243939220318,11.222739348843,8.21243939220318,8.21243939220318,24.6303942822129,24.6303942822129,27.6406942388527,24.6303942822129,24.6303942822129,52.542827453641,50.6046271934799,49.5325274970012,52.542827453641,46.5222275403614,9.31537734704017,9.31537734704017,12.32567730368,9.31537734704017,9.31537734704017,1.69134290226663,1.69134290226663,4.70164285890644,1.69134290226663,1.69134290226663,3.71319343125685,3.71319343125685,6.72349338789667,3.71319343125685,3.71319343125685,6.90858298354459,6.90858298354459,9.9188829401844,6.90858298354459,6.90858298354459,4.19386648379299,4.19386648379299,7.2041664404328,4.19386648379299,4.19386648379299,-4.15941945214467,-20.6571036797084,-1.49089202306322,0.863007116614311,-10.0171567043909,-3.80097983891307,-3.2120545204337,-7.67851584686952,-7.03095558264658,-4.21422438145805,1.91114438994555,-7.05896412904923,3.48502809652376,5.65266839373521,-2.39630563319969,-3.01319664724224,-16.9167669616246,-0.608655191986486,1.70273267032815,-8.45258813827542,5.96160033556237,4.72710236014672,4.10604625632732,5.47112105923969,4.58255576237838,-7.6517325686151,-5.41184413205019,-14.319412857051,-15.1386123034313,-7.13062906996805,8.49954209036281,7.33794437197469,6.67829887905714,8.06080252123735,7.13071517773591,6.46484005895383,-0.854305341955409,7.61068115348365,9.69822934230785,2.65441188210383,-6.7660318331337,-317.683095211212,-3.38036598217127,-0.918161047675369,-13.9519237892353,8.49954209036281,7.33794437197469,6.67829887905714,8.06080252123735,7.13071517773591
27.1307175427131,27.1307175427131,30.1410174993529,27.1307175427131,27.1307175427131,1.90827238976044,1.90827238976044,4.91857234640025,1.90827238976044,1.90827238976044,8.56646868010768,8.56646868010768,11.5767686367475,8.56646868010768,8.56646868010768,30.653647064601,30.653647064601,33.6639470212409,30.653647064601,30.653647064601,36.6749088829416,36.6749088829416,39.6852088395815,36.6749088829416,36.6749088829416,8.93371237989453,8.93371237989453,11.9440123365343,8.93371237989453,8.93371237989453,1.47545365757634,1.47545365757634,4.48575361421615,1.47545365757634,1.47545365757634,3.95161704591817,3.95161704591817,6.96191700255798,3.95161704591817,3.95161704591817,6.31268743295527,6.31268743295527,9.32298738959508,6.31268743295527,6.31268743295527,3.71319343125685,3.71319343125685,6.72349338789667,3.71319343125685,3.71319343125685,-4.15941945214467,-20.6571036797084,-1.49089202306322,0.863007116614311,-10.0171567043909,-4.43309173423472,-3.60825505571671,-8.63103577773484,-8.1184511415513,-4.7174243099455,1.91114438994555,-7.05896412904923,3.48502809652376,5.65266839373521,-2.39630563319969,-3.01319664724224,-16.9167669616246,-0.608655191986486,1.70273267032815,-8.45258813827542,6.24025002217456,5.00313016221349,4.39477282197851,5.76346544729432,4.85784130828654,-8.72246451525012,-5.93502862016663,-16.7219288862498,-18.5624079559178,-7.87485562307296,8.49954209036281,7.33794437197469,6.67829887905714,8.06080252123735,7.13071517773591,6.46484005895383,-0.854305341955409,7.61068115348365,9.69822934230785,2.65441188210383,-5.40039393818955,-26.883125178685,-2.41145847356444,-0.00790681631440344,-11.8133001629182,8.49954209036281,7.33794437197469,6.67829887905714,8.06080252123735,7.13071517773591
30.653647064601,30.653647064601,33.6639470212409,30.653647064601,30.653647064601,1.90827238976044,1.90827238976044,4.91857234640025,1.90827238976044,1.90827238976044,8.93371237989453,8.93371237989453,11.9440123365343,8.93371237989453,8.93371237989453,36.6749088829416,36.6749088829416,39.6852088395815,36.6749088829416,36.6749088829416,27.1307175427131,27.1307175427131,30.1410174993529,27.1307175427131,27.1307175427131,8.21243939220318,8.21243939220318,11.222739348843,8.21243939220318,8.21243939220318,1.26033467203962,1.26033467203962,4.27063462867943,1.26033467203962,1.26033467203962,4.19386648379299,4.19386648379299,7.2041664404328,4.19386648379299,4.19386648379299,6.02641548431916,6.02641548431916,9.03671544095897,6.02641548431916,6.02641548431916,3.47828478469012,3.47828478469012,6.48858474132993,3.47828478469012,3.47828478469012,-5.40039393818955,-26.883125178685,-2.41145847356444,-0.00790681631440344,-11.8133001629182,-5.12078248942424,-4.02341712944667,-9.71545691926161,-9.38016783696116,-5.25429799295375,1.91114438994555,-7.05896412904923,3.48502809652376,5.65266839373521,-2.39630563319969,-1.93993116276027,-14.1852120010487,0.243568227507012,2.51820791792295,-7.05281726026334,6.24025002217456,5.00313016221349,4.39477282197851,5.76346544729432,4.85784130828654,-9.96666157204868,-6.49689394192649,-20.1418940950168,-24.4793808437255,-8.70070691865851,8.49954209036281,7.33794437197469,6.67829887905714,8.06080252123735,7.13071517773591,6.46484005895383,-0.854305341955409,7.61068115348365,9.69822934230785,2.65441188210383,-4.15941945214467,-20.6571036797084,-1.49089202306322,0.863007116614311,-10.0171567043909,8.49954209036281,7.33794437197469,6.67829887905714,8.06080252123735,7.13071517773591
52.542827453641,50.6046271934799,49.5325274970012,52.542827453641,46.5222275403614,2.12650866311594,2.12650866311594,5.13680861975575,2.12650866311594,2.12650866311594,9.31537734704017,9.31537734704017,12.32567730368,9.31537734704017,9.31537734704017,52.542827453641,50.6046271934799,49.5325274970012,52.542827453641,46.5222275403614,24.6303942822129,24.6303942822129,27.6406942388527,24.6303942822129,24.6303942822129,7.87055029693647,7.87055029693647,10.8808502535763,7.87055029693647,7.87055029693647,1.04571071453688,1.04571071453688,4.05601067117669,1.04571071453688,1.04571071453688,4.44026662100873,4.44026662100873,7.45056657764854,4.44026662100873,4.44026662100873,5.47449592047315,5.47449592047315,8.48479587711296,5.47449592047315,5.47449592047315,3.24659218926456,3.24659218926456,6.25689214590437,3.24659218926456,3.24659218926456,-5.40039393818955,-26.883125178685,-2.41145847356444,-0.00790681631440344,-11.8133001629182,-5.87549550923973,-4.46020048465829,-10.9739708864903,-10.8815795947498,-5.83048022514373,1.91114438994555,-7.05896412904923,3.48502809652376,5.65266839373521,-2.39630563319969,-1.93993116276027,-14.1852120010487,0.243568227507012,2.51820791792295,-7.05281726026334,6.24025002217456,5.00313016221349,4.39477282197851,5.76346544729432,4.85784130828654,-11.4497337581479,-7.10438911999972,-26.0548443215654,-309.92782484871,-9.62861013227541,8.21085903962387,7.02996210043841,6.39184715447254,7.77398079953139,6.83633229330485,6.46484005895383,-0.854305341955409,7.61068115348365,9.69822934230785,2.65441188210383,-4.15941945214467,-20.6571036797084,-1.49089202306322,0.863007116614311,-10.0171567043909,8.49954209036281,7.33794437197469,6.67829887905714,8.06080252123735,7.13071517773591
30.653647064601,30.653647064601,33.6639470212409,30.653647064601,30.653647064601,2.34631654217827,2.34631654217827,5.35661649881808,2.34631654217827,2.34631654217827,9.71282701637091,9.71282701637091,12.7231269730107,9.71282701637091,9.71282701637091,36.6749088829416,36.6749088829416,39.6852088395815,36.6749088829416,36.6749088829416,21.1041289304686,21.1041289304686,24.1144288871084,21.1041289304686,21.1041289304686,7.21944475875228,7.21944475875228,10.2297447153921,7.21944475875228,7.21944475875228,1.04571071453688,1.04571071453688,4.05601067117669,1.04571071453688,1.04571071453688,4.94690242097971,4.94690242097971,7.95720237761952,4.94690242097971,4.94690242097971,5.20787949326581,5.20787949326581,8.21817944990562,5.20787949326581,5.20787949326581,2.79170768477235,2.79170768477235,5.80200764141216,2.79170768477235,2.79170768477235,-5.40039393818955,-26.883125178685,-2.41145847356444,-0.00790681631440344,-11.8133001629182,-6.71232239275037,-4.92175395856327,-12.4720413217738,-12.7324424169633,-6.45297365240117,1.91114438994555,-7.05896412904923,3.48502809652376,5.65266839373521,-2.39630563319969,-1.93993116276027,-14.1852120010487,0.243568227507012,2.51820791792295,-7.05281726026334,6.24025002217456,5.00313016221349,4.39477282197851,5.76346544729432,4.85784130828654,-13.2813659648868,-7.76630520902836,-311.39871218502,-24.2545554760979,-10.6872566076413,8.21085903962387,7.02996210043841,6.39184715447254,7.77398079953139,6.83633229330485,6.46484005895383,-0.854305341955409,7.61068115348365,9.69822934230785,2.65441188210383,-3.01319664724224,-16.9167669616246,-0.608655191986486,1.70273267032815,-8.45258813827542,8.49954209036281,7.33794437197469,6.67829887905714,8.06080252123735,7.13071517773591
27.1307175427131,27.1307175427131,30.1410174993529,27.1307175427131,27.1307175427131,2.34631654217827,2.34631654217827,5.35661649881808,2.34631654217827,2.34631654217827,10.1276108937652,10.1276108937652,13.137910850405,10.1276108937652,10.1276108937652,30.653647064601,30.653647064601,33.6639470212409,30.653647064601,30.653647064601,19.7622944257756,19.7622944257756,22.7725943824154,19.7622944257756,19.7622944257756,6.90858298354459,6.90858298354459,9.9188829401844,6.90858298354459,6.90858298354459,0.831299378350309,0.831299378350309,3.84159933499012,0.831299378350309,0.831299378350309,5.20787949326581,5.20787949326581,8.21817944990562,5.20787949326581,5.20787949326581,4.69115862058032,4.69115862058032,7.70145857722014,4.69115862058032,4.69115862058032,2.56796078002367,2.56796078002367,5.57826073666348,2.56796078002367,2.56796078002367,-6.7660318331337,-317.683095211212,-3.38036598217127,-0.918161047675369,-13.9519237892353,-7.6517325686151,-5.41184413205019,-14.319412857051,-15.1386123034313,-7.13062906996805,1.91114438994555,-7.05896412904923,3.48502809652376,5.65266839373521,-2.39630563319969,-0.923015965686091,-11.9985806862642,1.07291818050123,3.31552988439887,-5.7741473048913,6.51889519521302,5.28177533525195,4.68183885649194,6.05369031104289,5.13425515517071,-15.667334821589,-8.49398458963645,-25.8213248864196,-18.1123181806943,-11.9187369356626,8.21085903962387,7.02996210043841,6.39184715447254,7.77398079953139,6.83633229330485,6.46484005895383,-0.854305341955409,7.61068115348365,9.69822934230785,2.65441188210383,-3.01319664724224,-16.9167669616246,-0.608655191986486,1.70273267032815,-8.45258813827542,8.49954209036281,7.33794437197469,6.67829887905714,8.06080252123735,7.13071517773591
22.6901988468791,22.6901988468791,25.7004988035189,22.6901988468791,22.6901988468791,2.56796078002367,2.56796078002367,5.57826073666348,2.56796078002367,2.56796078002367,11.0165390540846,11.0165390540846,14.0268390107244,11.0165390540846,11.0165390540846,24.6303942822129,24.6303942822129,27.6406942388527,24.6303942822129,24.6303942822129,17.5722271968174,17.5722271968174,20.5825271534572,17.5722271968174,17.5722271968174,6.6065459840018,6.6065459840018,9.61684594064161,6.6065459840018,6.6065459840018,0.616808995739006,0.616808995739006,3.62710895237882,0.616808995739006,0.616808995739006,5.47449592047315,5.47449592047315,8.48479587711296,5.47449592047315,5.47449592047315,4.44026662100873,4.44026662100873,7.45056657764854,4.44026662100873,4.44026662100873,2.34631654217827,2.34631654217827,5.35661649881808,2.34631654217827,2.34631654217827,-6.7660318331337,-317.683095211212,-3.38036598217127,-0.918161047675369,-13.9519237892353,-8.72246451525012,-5.93502862016663,-16.7219288862498,-18.5624079559178,-7.87485562307296,1.91114438994555,-7.05896412904923,3.48502809652376,5.65266839373521,-2.39630563319969,-0.923015965686091,-11.9985806862642,1.07291818050123,3.31552988439887,-5.7741473048913,6.51889519521302,5.28177533525195,4.68183885649194,6.05369031104289,5.13425515517071,-15.667334821589,-8.49398458963645,-25.8213248864196,-18.1123181806943,-11.9187369356626,7.92468859315363,6.72747506798032,6.10641896416087,7.48781035306115,6.54564401996964,7.43484255113015,0.321605192788526,8.52024073737425,10.5961852491818,3.69092353986946,-1.93993116276027,-14.1852120010487,0.243568227507012,2.51820791792295,-7.05281726026334,8.49954209036281,7.33794437197469,6.67829887905714,8.06080252123735,7.13071517773591
